slot,time_us,sta_id,mode,primary_cw,primary_backoff_counter,primary_backoff_stage,primary_retry_counter,npca_cw,npca_backoff_counter,npca_backoff_stage,npca_retry_counter,npca_timer,saved_primary_cw,saved_primary_backoff_counter,primary_obss_remain,npca_obss_remain,tx_channel,tx_type,tx_success,failure_reason,packet_id,retry_count,snr_db,effective_snr_db,harq_combining_count,action_taken,npca_transition_start,switch_back_start
458,4122.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
458,4122.0,1,PRIMARY_BACKOFF,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
458,4122.0,2,PRIMARY_BACKOFF,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
459,4131.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
459,4131.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
459,4131.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
460,4140.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
460,4140.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
460,4140.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
461,4149.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
461,4149.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
461,4149.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
462,4158.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
462,4158.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
462,4158.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
463,4167.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
463,4167.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
463,4167.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
464,4176.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
464,4176.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
464,4176.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
465,4185.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
465,4185.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
465,4185.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
466,4194.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
466,4194.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
466,4194.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
467,4203.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
467,4203.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
467,4203.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
468,4212.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
468,4212.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
468,4212.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
469,4221.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
469,4221.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
469,4221.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
470,4230.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
470,4230.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
470,4230.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
471,4239.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
471,4239.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
471,4239.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
472,4248.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
472,4248.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
472,4248.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
473,4257.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
473,4257.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
473,4257.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
474,4266.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
474,4266.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
474,4266.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
475,4275.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
475,4275.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
475,4275.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
476,4284.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
476,4284.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
476,4284.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
477,4293.0,0,PRIMARY_TX,31,0,1,1,63,35,0,0,0,,,0,0,PRIMARY,NEW,True,NONE,18,0,25.0,25.0,0,,False,False
477,4293.0,1,PRIMARY_FROZEN,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
477,4293.0,2,PRIMARY_FROZEN,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
478,4302.0,0,PRIMARY_BACKOFF,15,6,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
478,4302.0,1,PRIMARY_BACKOFF,15,4,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
478,4302.0,2,PRIMARY_BACKOFF,31,22,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
479,4311.0,0,PRIMARY_BACKOFF,15,5,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
479,4311.0,1,PRIMARY_BACKOFF,15,3,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
479,4311.0,2,PRIMARY_BACKOFF,31,21,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
480,4320.0,0,PRIMARY_BACKOFF,15,4,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
480,4320.0,1,PRIMARY_BACKOFF,15,2,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
480,4320.0,2,PRIMARY_BACKOFF,31,20,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
481,4329.0,0,PRIMARY_BACKOFF,15,3,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
481,4329.0,1,PRIMARY_BACKOFF,15,1,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
481,4329.0,2,PRIMARY_BACKOFF,31,19,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
482,4338.0,0,PRIMARY_BACKOFF,15,2,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
482,4338.0,1,PRIMARY_BACKOFF,15,0,0,0,63,33,0,0,0,,,0,0,PRIMARY,NEW,,,19,0,25.0,,,,False,False
482,4338.0,2,PRIMARY_BACKOFF,31,18,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
483,4347.0,0,PRIMARY_BACKOFF,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
483,4347.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
483,4347.0,2,PRIMARY_BACKOFF,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
484,4356.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
484,4356.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
484,4356.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
485,4365.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
485,4365.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
485,4365.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
486,4374.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
486,4374.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
486,4374.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
487,4383.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
487,4383.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
487,4383.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
488,4392.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
488,4392.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
488,4392.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
489,4401.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
489,4401.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
489,4401.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
490,4410.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
490,4410.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
490,4410.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
491,4419.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
491,4419.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
491,4419.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
492,4428.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
492,4428.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
492,4428.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
493,4437.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
493,4437.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
493,4437.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
494,4446.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
494,4446.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
494,4446.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
495,4455.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
495,4455.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
495,4455.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
496,4464.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
496,4464.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
496,4464.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
497,4473.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
497,4473.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
497,4473.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,0,PRIMARY_FROZEN,15,1,0,1,63,35,0,0,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,1,PRIMARY_TX,15,0,0,0,63,33,0,0,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,2,PRIMARY_FROZEN,31,17,1,1,63,8,0,0,0,,,0,0,,,,,,,,,,,False,False
