slot,time_us,sta_id,mode,primary_cw,primary_backoff_counter,primary_backoff_stage,primary_retry_counter,npca_cw,npca_backoff_counter,npca_backoff_stage,npca_retry_counter,npca_timer,saved_primary_cw,saved_primary_backoff_counter,primary_obss_remain,npca_obss_remain,tx_channel,tx_type,tx_success,failure_reason,packet_id,retry_count,snr_db,effective_snr_db,harq_combining_count,action_taken,npca_transition_start,switch_back_start
458,4122.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,37,63,49,37,0,,,,,,,,,,,False,False
458,4122.0,2,NPCA_TX,31,11,1,1,15,0,0,0,37,31,11,37,0,,,,,,,,,,,False,False
459,4131.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,36,0,,,,,,,,,,,False,False
459,4131.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,36,63,49,36,0,,,,,,,,,,,False,False
459,4131.0,2,NPCA_TX,31,11,1,1,15,0,0,0,36,31,11,36,0,,,,,,,,,,,False,False
460,4140.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,35,0,,,,,,,,,,,False,False
460,4140.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,35,63,49,35,0,,,,,,,,,,,False,False
460,4140.0,2,NPCA_TX,31,11,1,1,15,0,0,0,35,31,11,35,0,,,,,,,,,,,False,False
461,4149.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,34,0,,,,,,,,,,,False,False
461,4149.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,34,63,49,34,0,,,,,,,,,,,False,False
461,4149.0,2,NPCA_TX,31,11,1,1,15,0,0,0,34,31,11,34,0,,,,,,,,,,,False,False
462,4158.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,33,0,,,,,,,,,,,False,False
462,4158.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,33,63,49,33,0,,,,,,,,,,,False,False
462,4158.0,2,NPCA_TX,31,11,1,1,15,0,0,0,33,31,11,33,0,,,,,,,,,,,False,False
463,4167.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,32,0,,,,,,,,,,,False,False
463,4167.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,32,63,49,32,0,,,,,,,,,,,False,False
463,4167.0,2,NPCA_TX,31,11,1,1,15,0,0,0,32,31,11,32,0,,,,,,,,,,,False,False
464,4176.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,31,0,,,,,,,,,,,False,False
464,4176.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,31,63,49,31,0,,,,,,,,,,,False,False
464,4176.0,2,NPCA_TX,31,11,1,1,15,0,0,0,31,31,11,31,0,,,,,,,,,,,False,False
465,4185.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,30,0,PRIMARY,NEW,True,NONE,15,0,20.0,20.0,0,,False,False
465,4185.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,30,63,49,30,0,,,,,,,,,,,False,False
465,4185.0,2,NPCA_TX,31,11,1,1,15,0,0,0,30,31,11,30,0,,,,,,,,,,,False,False
466,4194.0,0,PRIMARY_BACKOFF,15,11,0,1,15,6,0,0,0,,,29,0,,,,,,,,,,TX_NEW_NPCA,True,False
466,4194.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,29,63,49,29,0,,,,,,,,,,,False,False
466,4194.0,2,NPCA_TX,31,11,1,1,15,0,0,0,29,31,11,29,0,,,,,,,,,,,False,False
467,4203.0,0,NPCA_SWITCHING,15,11,0,1,15,9,0,0,28,15,11,28,0,,,,,,,,,,,False,False
467,4203.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,28,63,49,28,0,,,,,,,,,,,False,False
467,4203.0,2,NPCA_TX,31,11,1,1,15,0,0,0,28,31,11,28,0,,,,,,,,,,,False,False
468,4212.0,0,NPCA_FROZEN,15,11,0,1,15,9,0,0,27,15,11,27,0,,,,,,,,,,,False,False
468,4212.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,27,63,49,27,0,,,,,,,,,,,False,False
468,4212.0,2,NPCA_TX,31,11,1,1,15,0,0,0,27,31,11,27,0,,,,,,,,,,,False,False
469,4221.0,0,NPCA_FROZEN,15,11,0,1,15,9,0,0,26,15,11,26,0,,,,,,,,,,,False,False
469,4221.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,26,63,49,26,0,,,,,,,,,,,False,False
469,4221.0,2,NPCA_TX,31,11,1,1,15,0,0,0,26,31,11,26,0,NPCA,HARQ_RETX,True,NONE,12,2,20.0,23.010299956639813,1,,False,False
470,4230.0,0,NPCA_BACKOFF,15,11,0,1,15,9,0,0,25,15,11,25,0,,,,,,,,,,,False,False
470,4230.0,1,NPCA_BACKOFF,63,49,2,2,15,14,0,0,25,63,49,25,0,,,,,,,,,,,False,False
470,4230.0,2,NPCA_BACKOFF,31,11,1,1,15,7,0,0,25,31,11,25,0,,,,,,,,,,,False,False
471,4239.0,0,NPCA_BACKOFF,15,11,0,1,15,8,0,0,24,15,11,24,0,,,,,,,,,,,False,False
471,4239.0,1,NPCA_BACKOFF,63,49,2,2,15,13,0,0,24,63,49,24,0,,,,,,,,,,,False,False
471,4239.0,2,NPCA_BACKOFF,31,11,1,1,15,6,0,0,24,31,11,24,0,,,,,,,,,,,False,False
472,4248.0,0,NPCA_BACKOFF,15,11,0,1,15,7,0,0,23,15,11,23,0,,,,,,,,,,,False,False
472,4248.0,1,NPCA_BACKOFF,63,49,2,2,15,12,0,0,23,63,49,23,0,,,,,,,,,,,False,False
472,4248.0,2,NPCA_BACKOFF,31,11,1,1,15,5,0,0,23,31,11,23,0,,,,,,,,,,,False,False
473,4257.0,0,NPCA_BACKOFF,15,11,0,1,15,6,0,0,22,15,11,22,0,,,,,,,,,,,False,False
473,4257.0,1,NPCA_BACKOFF,63,49,2,2,15,11,0,0,22,63,49,22,0,,,,,,,,,,,False,False
473,4257.0,2,NPCA_BACKOFF,31,11,1,1,15,4,0,0,22,31,11,22,0,,,,,,,,,,,False,False
474,4266.0,0,NPCA_BACKOFF,15,11,0,1,15,5,0,0,21,15,11,21,0,,,,,,,,,,,False,False
474,4266.0,1,NPCA_BACKOFF,63,49,2,2,15,10,0,0,21,63,49,21,0,,,,,,,,,,,False,False
474,4266.0,2,NPCA_BACKOFF,31,11,1,1,15,3,0,0,21,31,11,21,0,,,,,,,,,,,False,False
475,4275.0,0,NPCA_BACKOFF,15,11,0,1,15,4,0,0,20,15,11,20,0,,,,,,,,,,,False,False
475,4275.0,1,NPCA_BACKOFF,63,49,2,2,15,9,0,0,20,63,49,20,0,,,,,,,,,,,False,False
475,4275.0,2,NPCA_BACKOFF,31,11,1,1,15,2,0,0,20,31,11,20,0,,,,,,,,,,,False,False
476,4284.0,0,NPCA_BACKOFF,15,11,0,1,15,3,0,0,19,15,11,19,0,,,,,,,,,,,False,False
476,4284.0,1,NPCA_BACKOFF,63,49,2,2,15,8,0,0,19,63,49,19,0,,,,,,,,,,,False,False
476,4284.0,2,NPCA_BACKOFF,31,11,1,1,15,1,0,0,19,31,11,19,0,,,,,,,,,,,False,False
477,4293.0,0,NPCA_BACKOFF,15,11,0,1,15,2,0,0,18,15,11,18,0,,,,,,,,,,,False,False
477,4293.0,1,NPCA_BACKOFF,63,49,2,2,15,7,0,0,18,63,49,18,0,,,,,,,,,,,False,False
477,4293.0,2,NPCA_BACKOFF,31,11,1,1,15,0,0,0,18,31,11,18,0,NPCA,NEW,,,17,0,20.0,,,,False,False
478,4302.0,0,NPCA_BACKOFF,15,11,0,1,15,1,0,0,17,15,11,17,0,,,,,,,,,,,False,False
478,4302.0,1,NPCA_BACKOFF,63,49,2,2,15,6,0,0,17,63,49,17,0,,,,,,,,,,,False,False
478,4302.0,2,NPCA_TX,31,11,1,1,15,0,0,0,17,31,11,17,0,,,,,,,,,,,False,False
479,4311.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,16,15,11,16,0,,,,,,,,,,,False,False
479,4311.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,16,63,49,16,0,,,,,,,,,,,False,False
479,4311.0,2,NPCA_TX,31,11,1,1,15,0,0,0,16,31,11,16,0,,,,,,,,,,,False,False
480,4320.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,15,15,11,15,0,,,,,,,,,,,False,False
480,4320.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,15,63,49,15,0,,,,,,,,,,,False,False
480,4320.0,2,NPCA_TX,31,11,1,1,15,0,0,0,15,31,11,15,0,,,,,,,,,,,False,False
481,4329.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,14,15,11,14,0,,,,,,,,,,,False,False
481,4329.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,14,63,49,14,0,,,,,,,,,,,False,False
481,4329.0,2,NPCA_TX,31,11,1,1,15,0,0,0,14,31,11,14,0,,,,,,,,,,,False,False
482,4338.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,13,15,11,13,0,,,,,,,,,,,False,False
482,4338.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,13,63,49,13,0,,,,,,,,,,,False,False
482,4338.0,2,NPCA_TX,31,11,1,1,15,0,0,0,13,31,11,13,0,,,,,,,,,,,False,False
483,4347.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,12,15,11,12,0,,,,,,,,,,,False,False
483,4347.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,12,63,49,12,0,,,,,,,,,,,False,False
483,4347.0,2,NPCA_TX,31,11,1,1,15,0,0,0,12,31,11,12,0,,,,,,,,,,,False,False
484,4356.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,11,15,11,11,0,,,,,,,,,,,False,False
484,4356.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,11,63,49,11,0,,,,,,,,,,,False,False
484,4356.0,2,NPCA_TX,31,11,1,1,15,0,0,0,11,31,11,11,0,,,,,,,,,,,False,False
485,4365.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,10,15,11,10,0,,,,,,,,,,,False,False
485,4365.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,10,63,49,10,0,,,,,,,,,,,False,False
485,4365.0,2,NPCA_TX,31,11,1,1,15,0,0,0,10,31,11,10,0,,,,,,,,,,,False,False
486,4374.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,9,15,11,9,0,,,,,,,,,,,False,False
486,4374.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,9,63,49,9,0,,,,,,,,,,,False,False
486,4374.0,2,NPCA_TX,31,11,1,1,15,0,0,0,9,31,11,9,0,,,,,,,,,,,False,False
487,4383.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,8,15,11,8,0,,,,,,,,,,,False,False
487,4383.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,8,63,49,8,0,,,,,,,,,,,False,False
487,4383.0,2,NPCA_TX,31,11,1,1,15,0,0,0,8,31,11,8,0,,,,,,,,,,,False,False
488,4392.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,7,15,11,7,0,,,,,,,,,,,False,False
488,4392.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,7,63,49,7,0,,,,,,,,,,,False,False
488,4392.0,2,NPCA_TX,31,11,1,1,15,0,0,0,7,31,11,7,0,,,,,,,,,,,False,False
489,4401.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,6,15,11,6,0,,,,,,,,,,,False,False
489,4401.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,6,63,49,6,0,,,,,,,,,,,False,False
489,4401.0,2,NPCA_TX,31,11,1,1,15,0,0,0,6,31,11,6,0,,,,,,,,,,,False,False
490,4410.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,5,15,11,5,0,,,,,,,,,,,False,False
490,4410.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,5,63,49,5,0,,,,,,,,,,,False,False
490,4410.0,2,NPCA_TX,31,11,1,1,15,0,0,0,5,31,11,5,0,,,,,,,,,,,False,False
491,4419.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,4,15,11,4,0,,,,,,,,,,,False,False
491,4419.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,4,63,49,4,0,,,,,,,,,,,False,False
491,4419.0,2,NPCA_TX,31,11,1,1,15,0,0,0,4,31,11,4,0,,,,,,,,,,,False,False
492,4428.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,3,15,11,3,0,,,,,,,,,,,False,False
492,4428.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,3,63,49,3,0,,,,,,,,,,,False,False
492,4428.0,2,NPCA_TX,31,11,1,1,15,0,0,0,3,31,11,3,0,,,,,,,,,,,False,False
493,4437.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,2,15,11,2,0,,,,,,,,,,,False,False
493,4437.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,2,63,49,2,0,,,,,,,,,,,False,False
493,4437.0,2,NPCA_TX,31,11,1,1,15,0,0,0,2,31,11,2,0,,,,,,,,,,,False,False
494,4446.0,0,NPCA_FROZEN,15,11,0,1,15,1,0,0,1,15,11,1,0,,,,,,,,,,,False,True
494,4446.0,1,NPCA_FROZEN,63,49,2,2,15,6,0,0,1,63,49,1,0,,,,,,,,,,,False,True
494,4446.0,2,NPCA_TX,31,11,1,1,15,0,0,0,1,31,11,1,0,,,,,,,,,,,False,False
495,4455.0,0,SWITCH_BACK,15,11,0,1,15,1,0,0,0,15,11,0,0,,,,,,,,,,,False,False
495,4455.0,1,SWITCH_BACK,63,49,2,2,15,6,0,0,0,63,49,0,0,,,,,,,,,,,False,False
495,4455.0,2,NPCA_TX,31,11,1,1,15,0,0,0,0,31,11,0,0,NPCA,NEW,False,PHY_ERROR,17,0,20.0,20.0,0,,False,True
496,4464.0,0,PRIMARY_BACKOFF,15,11,0,1,15,1,0,0,0,,,0,0,,,,,,,,,,,False,False
496,4464.0,1,PRIMARY_BACKOFF,63,49,2,2,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
496,4464.0,2,SWITCH_BACK,31,11,1,1,31,5,1,1,0,31,11,0,0,,,,,,,,,,,False,False
497,4473.0,0,PRIMARY_BACKOFF,15,10,0,1,15,1,0,0,0,,,0,0,,,,,,,,,,,False,False
497,4473.0,1,PRIMARY_BACKOFF,63,48,2,2,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
497,4473.0,2,PRIMARY_BACKOFF,31,11,1,1,31,5,1,1,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,0,PRIMARY_BACKOFF,15,9,0,1,15,1,0,0,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,1,PRIMARY_BACKOFF,63,47,2,2,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
498,4482.0,2,PRIMARY_BACKOFF,31,10,1,1,31,5,1,1,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,0,PRIMARY_BACKOFF,15,8,0,1,15,1,0,0,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,1,PRIMARY_BACKOFF,63,46,2,2,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
499,4491.0,2,PRIMARY_BACKOFF,31,9,1,1,31,5,1,1,0,,,0,0,,,,,,,,,,,False,False
